2454629.64417035   1.0100329844918818 0.0017786931897213441  SuperWASP   
2454630.64570006   1.0096772264979188 0.0016759292866772699  SuperWASP   
2454631.65174758   1.0106227642288628 0.001980275106117058   SuperWASP   
2454632.65466632   0.9946990417858509 0.0019511922293657066  SuperWASP   
2454635.65500307   0.988539594151618  0.0034427561800350424  SuperWASP   
2454636.65058531   1.0043351509068135 0.0035918158948760755  SuperWASP   
2454637.64897569   1.0059257532517967 0.0033635616280338378  SuperWASP   
2454638.64943309   1.0116735280234117 0.0029360176684959886  SuperWASP   
2454639.64924261   0.9966943600363242 0.002287390453162455   SuperWASP   
2454640.64783043   1.0076383574914207 0.0022434453849161026  SuperWASP   
2454641.64713713   1.001294037178595  0.0018635604642782651  SuperWASP   
2454642.64422885   0.9967734358588755 0.0017549586178879626  SuperWASP   
2454643.62755727   1.0027273074789074 0.0023658515129059655  SuperWASP   
2454644.61520602   0.9910975013718722 0.0038961977185164895  SuperWASP   
2454645.61090525   0.9988753985691242 0.003194382648265686   SuperWASP   
2454646.61434485   0.9941188249244944 0.0028878713255072277  SuperWASP   
2454647.62110681   1.0057254930717257 0.0022506847538339187  SuperWASP   
2454648.56275314   1.0157131437907714 0.003997618093530056   SuperWASP   
2454649.62037621   0.9968014387184219 0.001524541999627473   SuperWASP   
2454650.62008857   1.0037100327735993 0.0014960322476419586  SuperWASP   
2454651.62364739   1.0139558161788933 0.001448046571871477   SuperWASP   
2454652.60815838   0.9956296980658922 0.0015452930576669692  SuperWASP   
2454655.60728164   1.0005398405150805 0.0013729569970356334  SuperWASP   
2454656.588034     1.0208261414154702 0.001980566863222783   SuperWASP   
2454657.59500352   0.9975629947381608 0.002482049755865211   SuperWASP   
2454659.60398234   1.0052941459975988 0.0016201888466611332  SuperWASP   
2454660.6149311    0.9885534277511574 0.0016640369866005606  SuperWASP   
2454661.61700327   1.0056467888081961 0.0018834527482423445  SuperWASP   
2454662.62290642   1.0019754946610677 0.0024697383808490393  SuperWASP   
2454663.6088527    1.0126416869518693 0.0030401844124761522  SuperWASP   
2454664.59663109   1.0012032882041315 0.0033824534531854745  SuperWASP   
2454665.57961177   0.9945518973441884 0.004413355084768151   SuperWASP   
2454666.5822371    1.0050405141684997 0.002981436869697911   SuperWASP   
2454668.62144253   1.0387108680953285 0.0054470496026812025  SuperWASP   
2454669.58096392   1.0404541594369994 0.003931290436385354   SuperWASP   
2454670.57807824   1.0006962106482347 0.0031033229064828076  SuperWASP   
2454671.56383361   0.9910653310275421 0.002484241516468426   SuperWASP   
2454672.55390678   0.9924281279279729 0.0026669076486084604  SuperWASP   
2454673.55430709   1.0009308002843815 0.002776692477818842   SuperWASP   
2454674.55337099   1.0034669298454728 0.002029657236645006   SuperWASP   
2454675.5667173    0.9982167470723224 0.0017827230782051335  SuperWASP   
2454676.55558141   0.9906074974689297 0.0015283931917508759  SuperWASP   
2454677.52039679   1.006728090559831  0.0018316855584276806  SuperWASP   
2454678.5487139    0.9933291663867756 0.0023611639012904974  SuperWASP   
2454680.56076536   1.0006312043136272 0.004604464223076692   SuperWASP   
2454681.56096503   0.9954608726633157 0.002643432466324765   SuperWASP   
2454682.54245464   0.9897377826754816 0.00376988817290229    SuperWASP   
2454683.50022013   1.0108219518721082 0.0026332393480559147  SuperWASP   
2454684.50770283   1.0055622473264991 0.0030513367805650973  SuperWASP   
2454685.5078527    1.024651208086402  0.0024775432301786552  SuperWASP   
2454686.51600141   1.0150002276734087 0.0033408054155749283  SuperWASP   
2454688.51904647   1.0335941655940046 0.003154059427976431   SuperWASP   
2454689.53032005   1.0232866745533644 0.002147019538886643   SuperWASP   
2454690.52077572   1.0207503668887155 0.0020574354458170853  SuperWASP   
